,lhs,rhs,confidence,lift
267,"['X3PointShots0.8-True', 'TotalFouls0.8-True', 'FieldGoals0.8-True']",['WINorLOSS-True'],0.7395833333333334,1.3264002732240439
268,"['TotalRebounds0.6-False', 'Turnovers0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.7394636015325671,1.3261855411092267
269,"['OpponentPoints0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7392550143266475,1.3258114519235285
270,"['OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.6-False']",['WINorLOSS-True'],0.7391304347826086,1.3255880256593016
271,"['FreeThrows0.6-False', 'TotalFouls0.8-True', 'Opp.Blocks0.8-True']",['WINorLOSS-True'],0.7384615384615385,1.324388398486759
272,"['TotalRebounds0.4-False', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7384615384615385,1.324388398486759
273,"['TotalRebounds0.4-False', 'TotalRebounds0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7384615384615385,1.324388398486759
274,"['Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7378277153558053,1.3232516731135262
275,"['TotalRebounds0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.737037037037037,1.321833636915604
276,"['OpponentPoints0.8-True', 'Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.6-False']",['WINorLOSS-True'],0.7368421052631579,1.321484037963762
277,"['OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.FieldGoalsAttempted0.6-False']",['WINorLOSS-True'],0.7360594795539034,1.3200804436589677
278,"['OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.735973597359736,1.3199264188713955
279,"['X3PointShots0.8-True', 'OpponentPoints0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7358490566037735,1.319703062171358
280,"['TotalFouls0.8-True', 'FieldGoals0.8-True', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.7358490566037735,1.319703062171358
281,"['Turnovers0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7353951890034365,1.3188890766717367
282,"['OffRebounds0.6-False', 'TotalRebounds0.6-False', 'OpponentPoints0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7352941176470589,1.3187078109932497
283,"['X3PointShots0.8-True', 'FreeThrows0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.735191637630662,1.3185240189638432
284,"['TotalFouls0.8-True', 'Opp.OffRebounds0.6-False', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7350993377483444,1.3183584844208014
285,"['OpponentPoints0.8-True', 'Steals0.6-False', 'TotalFouls0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7350746268656716,1.3183141668705654
286,"['OpponentPoints0.8-True', 'Steals0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.734982332155477,1.3181486416034294
287,"['OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.7348993288590604,1.3179997799537904
288,"['OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.6-False', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7348484848484849,1.3179085941381024
289,"['X3PointShots0.8-True', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7346938775510204,1.3176313148210104
290,"['FreeThrows0.6-False', 'OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7345454545454545,1.317365126676602
291,"['OpponentPoints0.8-True', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7344262295081967,1.317151303413061
292,"['FieldGoals0.2-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7340823970037453,1.316534659544422
293,"['OpponentPoints0.8-True', 'FieldGoals0.2-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7340823970037453,1.316534659544422
294,"['Blocks0.6-False', 'TotalFouls0.8-True', 'FieldGoals0.8-True']",['WINorLOSS-True'],0.7340823970037453,1.316534659544422
295,"['TotalFouls0.8-True', 'Opp.Blocks0.6-False', 'Opp.Blocks0.8-True']",['WINorLOSS-True'],0.7340823970037453,1.316534659544422
296,"['X3PointShotsAttempted0.6-False', 'TotalRebounds0.6-False', 'OpponentPoints0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7340823970037453,1.316534659544422
297,"['TotalRebounds0.8-True', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7340425531914894,1.3164632019532612
298,"['X3PointShots0.8-True', 'TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7338403041825095,1.316100479960107
299,"['X3PointShotsAttempted0.6-False', 'TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7338403041825095,1.316100479960107
300,"['OpponentPoints0.8-True', 'Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.7338403041825095,1.316100479960107
301,"['Turnovers0.8-True', 'TotalFouls0.8-True', 'FieldGoals0.6-False']",['WINorLOSS-True'],0.7335766423357665,1.3156276175661121
302,"['Steals0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7330960854092526,1.3147657662913481
303,"['OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.OffRebounds0.8-True']",['WINorLOSS-True'],0.7323420074349443,1.3134133707111952
304,"['FreeThrows0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7322033898305085,1.3131647679911087
305,"['X3PointShots0.8-True', 'TotalFouls0.8-True', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-True'],0.7321428571428571,1.313056206088993
306,"['X3PointShotsAttempted0.6-False', 'Turnovers0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7320754716981132,1.3129353541602227
307,"['OffRebounds0.6-False', 'TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7318840579710145,1.312592064623426
308,"['FreeThrows0.6-False', 'TotalRebounds0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.731629392971246,1.3121353375582674
309,"['TotalRebounds0.6-False', 'OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7314487632508834,1.3118113885187974
310,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.3PointShots0.8-True']",['WINorLOSS-True'],0.7311827956989247,1.311334390974793
311,"['TotalFouls0.8-True', 'Opp.OffRebounds0.6-False', 'Opp.TotalRebounds0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7310606060606061,1.311115250869349
312,"['X3PointShots0.8-True', 'TotalFouls0.8-True', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.7310344827586207,1.3110684002261164
313,"['X3PointShotsAttempted0.8-True', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.730909090909091,1.310843517138599
314,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.Blocks0.8-True']",['WINorLOSS-True'],0.7307692307692307,1.310592686002522
315,"['OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-True'],0.7307692307692307,1.310592686002522
316,"['OpponentPoints0.8-True', 'Turnovers0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7306397306397306,1.310360434950599
317,"['TotalRebounds0.6-False', 'Blocks0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7306273062730627,1.3103381525618536
318,"['FreeThrows0.6-False', 'TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7306273062730627,1.3103381525618536
319,"['TotalRebounds0.6-False', 'TotalRebounds0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7303754266211604,1.3098864208582779
320,"['TotalFouls0.8-True', 'Opp.3PointShots0.8-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.7303370786516854,1.3098176459753177
321,"['OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.TotalFouls0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7303370786516854,1.3098176459753177
322,"['Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.Blocks0.8-True']",['WINorLOSS-True'],0.7302158273381295,1.3096001887014979
323,"['FreeThrows0.6-False', 'TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.TotalFouls0.6-False']",['WINorLOSS-True'],0.7302158273381295,1.3096001887014979
324,"['FreeThrows0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True', 'Opp.TotalFouls0.6-False']",['WINorLOSS-True'],0.7300380228136882,1.3092813064888111
325,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.7296416938110749,1.3085705131628131
326,"['Turnovers0.6-False', 'TotalFouls0.8-True', 'Opp.3PointShots0.8-True']",['WINorLOSS-True'],0.7296296296296296,1.3085488767455982
327,"['Blocks0.8-True', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7293233082706767,1.3079995069641317
328,"['OpponentPoints0.8-True', 'Turnovers0.6-False', 'TotalFouls0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7293233082706767,1.3079995069641317
329,"['Steals0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7293233082706767,1.3079995069641317
330,"['X3PointShots0.8-True', 'Turnovers0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7288732394366197,1.307192334333872
331,"['TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True', 'Opp.TotalFouls0.6-False']",['WINorLOSS-True'],0.7288135593220338,1.3070853014726314
332,"['TotalFouls0.8-True', 'Opp.Blocks0.8-True']",['WINorLOSS-True'],0.7287066246056783,1.306893520194446
333,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.6-False', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7286245353159851,1.3067462977634225
334,"['TotalRebounds0.6-False', 'OpponentPoints0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7285714285714285,1.3066510538641687
335,"['Assists0.8-True', 'TotalFouls0.8-True', 'Opp.Blocks0.8-True']",['WINorLOSS-True'],0.7285714285714285,1.3066510538641687
336,"['X3PointShots0.6-False', 'OpponentPoints0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7285223367697594,1.3065630105346175
337,"['TotalRebounds0.6-False', 'Steals0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7282608695652174,1.3060940841054882
338,"['X3PointShots0.8-True', 'TotalFouls0.8-True', 'Opp.FieldGoalsAttempted0.6-False']",['WINorLOSS-True'],0.7279411764705882,1.3055207328833174
339,"['TotalFouls0.8-True', 'FieldGoals0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7279411764705882,1.3055207328833174
340,"['Turnovers0.8-True', 'TotalFouls0.8-True', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7279151943462897,1.3054741354341655
341,"['FreeThrows0.6-False', 'TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.7276119402985075,1.3049302666992906
342,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.7276119402985075,1.3049302666992906
343,"['X3PointShots0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7272727272727273,1.304321907600596
344,"['FreeThrows0.8-True', 'TotalRebounds0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7272727272727273,1.304321907600596
345,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.FieldGoals0.8-True']",['WINorLOSS-True'],0.7272727272727273,1.304321907600596
346,"['OpponentPoints0.8-True', 'TotalFouls0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7272727272727273,1.304321907600596
347,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7272727272727273,1.304321907600596
348,"['TotalFouls0.8-True', 'Opp.OffRebounds0.6-False', 'Opp.TotalRebounds0.6-False', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7269503546099291,1.3037437507266596
349,"['TotalFouls0.8-True', 'FieldGoals0.8-True']",['WINorLOSS-True'],0.7266881028938906,1.3032734173211744
350,"['X3PointShots0.8-True', 'TotalRebounds0.6-False', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7262773722627737,1.3025367955007776
351,"['OffRebounds0.6-False', 'TotalRebounds0.4-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7252747252747253,1.3007386056566386
352,"['OffRebounds0.6-False', 'TotalRebounds0.4-False', 'TotalRebounds0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7252747252747253,1.3007386056566386
353,"['TotalRebounds0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.7252747252747253,1.3007386056566386
354,"['OffRebounds0.6-False', 'OpponentPoints0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7250859106529209,1.3003999774660582
355,"['Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.3PointShots0.8-True']",['WINorLOSS-True'],0.725,1.3002459016393444
356,"['TotalRebounds0.6-False', 'Steals0.6-False', 'TotalFouls0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.725,1.3002459016393444
357,"['TotalRebounds0.6-False', 'FieldGoals0.2-True']",['WINorLOSS-True'],0.724907063197026,1.30007922481565
358,"['TotalRebounds0.6-False', 'OpponentPoints0.8-True', 'FieldGoals0.2-True']",['WINorLOSS-True'],0.724907063197026,1.30007922481565
359,"['TotalRebounds0.8-True', 'OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.724907063197026,1.30007922481565
360,"['OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.FreeThrowsAttempted0.8-True']",['WINorLOSS-True'],0.7246376811594203,1.2995961035875503
361,"['OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.FieldGoals0.8-True', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7246376811594203,1.2995961035875503
362,"['X3PointShots0.8-True', 'TotalFouls0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7244897959183674,1.2993308798929406
363,"['FreeThrows0.6-False', 'Turnovers0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7244897959183674,1.2993308798929406
364,"['Steals0.8-True', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7242647058823529,1.298927193828351
365,"['X3PointShots0.6-False', 'X3PointShotsAttempted0.6-False', 'OpponentPoints0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7242647058823529,1.298927193828351
366,"['X3PointShotsAttempted0.6-False', 'OpponentPoints0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7242524916943521,1.298905288382986
367,"['X3PointShots0.8-True', 'TotalFouls0.8-True', 'Opp.TotalFouls0.6-False']",['WINorLOSS-True'],0.7240143369175627,1.298478171455432
368,"['TotalRebounds0.6-False', 'Steals0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7239057239057239,1.2982833802505933
369,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.FieldGoalsAttempted0.6-False', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.7238805970149254,1.298238316613653
370,"['OpponentPoints0.8-True', 'TotalFouls0.8-True', 'FieldGoals0.6-False']",['WINorLOSS-True'],0.7237762237762237,1.2980511291986703
371,"['Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7236842105263158,1.297886108714409
372,"['TotalRebounds0.8-True', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.723404255319149,1.297384025113359
373,"['OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.723404255319149,1.297384025113359
374,"['TotalRebounds0.6-False', 'OpponentPoints0.8-True', 'Opp.3PointShotsAttempted0.8-True']",['WINorLOSS-True'],0.7232472324723247,1.2971024136470874
375,"['FreeThrows0.6-False', 'TotalRebounds0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7232472324723247,1.2971024136470874
376,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.7232472324723247,1.2971024136470874
377,"['X3PointShots0.8-True', 'X3PointShotsAttempted0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7230215827338129,1.2966977237881825
378,"['OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7225609756097561,1.2958716513394644
379,"['TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7223796033994334,1.2955463706868526
380,"['X3PointShots0.8-True', 'TotalFouls0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7222222222222222,1.295264116575592
381,"['OpponentPoints0.8-True', 'Assists0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7222222222222222,1.295264116575592
382,"['Turnovers0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.7220338983050848,1.2949263684356764
383,"['TotalFouls0.8-True', 'Opp.Blocks0.4-False']",['WINorLOSS-True'],0.7220216606498195,1.2949044209031189
384,"['TotalFouls0.8-True', 'Opp.Blocks0.4-False', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.7220216606498195,1.2949044209031189
385,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.TotalFouls0.6-False']",['WINorLOSS-True'],0.7216828478964401,1.2942967796700091
386,"['FreeThrows0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.7216494845360825,1.2942369443974988
387,"['FreeThrows0.6-False', 'TotalRebounds0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7214285714285714,1.2938407494145199
388,"['TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7213114754098361,1.293630744423542
389,"['X3PointShots0.8-True', 'Steals0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7205882352941176,1.292333654773385
390,"['X3PointShots0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7202797202797203,1.2917803507967442
391,"['TotalRebounds0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.TotalFouls0.6-False']",['WINorLOSS-True'],0.7201492537313433,1.2915463665280156
392,"['TotalRebounds0.6-False', 'Turnovers0.6-False', 'TotalFouls0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.72,1.29127868852459
393,"['OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.Blocks0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7198581560283688,1.2910242995000583
394,"['Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.6-False', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7195571955719557,1.2904845441897044
395,"['X3PointShots0.8-True', 'TotalFouls0.8-True', 'Opp.FieldGoals0.8-True']",['WINorLOSS-True'],0.7192982456140351,1.290020132297958
396,"['TotalRebounds0.6-False', 'Turnovers0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7192429022082019,1.2899208770750377
397,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7192429022082019,1.2899208770750377
398,"['Opp.FieldGoalsAttempted0.8-True', 'Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7191011235955056,1.289666605268005
399,"['Opp.3PointShotsAttempted0.8-True', 'Opp.OffRebounds0.6-False', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7191011235955056,1.289666605268005
400,"['OffRebounds0.6-False', 'TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.FieldGoals0.8-True']",['WINorLOSS-True'],0.718978102189781,1.2894459734354433
401,"['TotalFouls0.8-True', 'Opp.FieldGoals0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.71875,1.2890368852459018
402,"['Blocks0.6-False', 'Blocks0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7185185185185186,1.288621736490589
403,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7184115523465704,1.2884298987986031
404,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False', 'Opp.TotalRebounds0.6-False']",['WINorLOSS-True'],0.7178571428571429,1.2874355971896956
405,"['TotalRebounds0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.717741935483871,1.2872289793759915
406,"['X3PointShotsAttempted0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.717687074829932,1.2871305899408945
407,"['FreeThrows0.6-False', 'OffRebounds0.6-False', 'TotalRebounds0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.717391304347826,1.2866001425516749
408,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.Blocks0.6-False', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.717391304347826,1.2866001425516749
409,"['TotalRebounds0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.7173144876325088,1.28646237618027
410,"['OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.Turnovers0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7173144876325088,1.28646237618027
411,"['TotalRebounds0.6-False', 'Turnovers0.6-False', 'TotalFouls0.8-True', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.7169117647058824,1.2857401157184187
412,"['X3PointShots0.8-True', 'OffRebounds0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7168458781362007,1.2856219519360714
413,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.7165109034267912,1.285021194014606
414,"['X3PointShotsAttempted0.8-True', 'FreeThrows0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7164179104477612,1.2848544164423783
415,"['TotalFouls0.8-True', 'Opp.FieldGoals0.8-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.7163636363636363,1.2847570789865872
416,"['TotalRebounds0.8-True', 'TotalFouls0.8-True', 'Opp.FieldGoals0.8-True']",['WINorLOSS-True'],0.7163120567375887,1.2846645738867575
417,"['TotalFouls0.8-True', 'Opp.OffRebounds0.4-False']",['WINorLOSS-True'],0.7157894736842105,1.2837273511647973
418,"['Opp.FieldGoalsAttempted0.8-True', 'Opp.3PointShotsAttempted0.8-True']",['WINorLOSS-True'],0.7157894736842105,1.2837273511647973
419,"['TotalFouls0.8-True', 'Opp.3PointShotsAttempted0.6-False', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7157894736842105,1.2837273511647973
420,"['TotalFouls0.8-True', 'Opp.OffRebounds0.4-False', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.7157894736842105,1.2837273511647973
421,"['OpponentPoints0.8-True', 'Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7157894736842105,1.2837273511647973
422,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-True'],0.7156862745098039,1.2835422693667629
423,"['OffRebounds0.6-False', 'TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.7153284671532847,1.282900562402776
424,"['X3PointShots0.8-True', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.6-False']",['WINorLOSS-True'],0.7152777777777778,1.2828096539162113
425,"['X3PointShotsAttempted0.8-True', 'TotalRebounds0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7152542372881356,1.282767435398722
426,"['TotalFouls0.8-True', 'Opp.FreeThrowsAttempted0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7148148148148148,1.281979356405586
427,"['TotalRebounds0.6-False', 'Assists0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7148014440433214,1.2819553766940877
428,"['OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.FreeThrowsAttempted0.6-False']",['WINorLOSS-True'],0.7147887323943662,1.2819325790810439
429,"['TotalFouls0.8-True', 'Opp.3PointShots0.8-True']",['WINorLOSS-True'],0.7142857142857143,1.2810304449648713
430,"['X3PointShots0.8-True', 'X3PointShotsAttempted0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7142857142857143,1.2810304449648713
431,"['OffRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7142857142857143,1.2810304449648713
432,"['X3PointShotsAttempted0.8-True', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.7142857142857143,1.281030444964871
433,"['TotalFouls0.8-True', 'Opp.FieldGoalsAttempted0.6-False', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7142857142857143,1.281030444964871
434,"['TotalRebounds0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7138461538461538,1.2802421185372004
435,"['TotalRebounds0.6-False', 'Blocks0.6-False', 'Turnovers0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7137681159420289,1.2801021620337372
436,"['X3PointShots0.8-True', 'TotalRebounds0.6-False', 'OpponentPoints0.8-True']",['WINorLOSS-True'],0.7137546468401487,1.2800780059723322
