,lhs,rhs,confidence,lift
214,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.TotalRebounds0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7366548042704626,1.665083379900591
215,"['OpponentPoints0.4-False', 'X3PointShots0.6-False', 'X3PointShotsAttempted0.6-False']",['WINorLOSS-False'],0.7366412213740458,1.6650526780644754
216,"['OpponentPoints0.4-False', 'X3PointShots0.6-False', 'X3PointShotsAttempted0.6-False', 'OpponentPoints0.6-False']",['WINorLOSS-False'],0.7366412213740458,1.6650526780644754
217,"['OpponentPoints0.4-False', 'Opp.OffRebounds0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7360594795539034,1.663737749239608
218,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.OffRebounds0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7360594795539034,1.663737749239608
219,"['OpponentPoints0.4-False', 'Opp.FieldGoals0.6-False', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.735973597359736,1.6635436270899817
220,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.FieldGoals0.6-False', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.735973597359736,1.6635436270899817
221,"['OpponentPoints0.4-False', 'Opp.FieldGoals0.6-False', 'Opp.Turnovers0.6-False']",['WINorLOSS-False'],0.7355072463768116,1.6624895197029586
222,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.FieldGoals0.6-False', 'Opp.Turnovers0.6-False']",['WINorLOSS-False'],0.7355072463768116,1.6624895197029586
223,"['OpponentPoints0.4-False', 'Opp.TotalRebounds0.6-False']",['WINorLOSS-False'],0.734982332155477,1.6613030400373798
224,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.TotalRebounds0.6-False']",['WINorLOSS-False'],0.734982332155477,1.6613030400373798
225,"['OpponentPoints0.4-False', 'FieldGoals0.6-False', 'Opp.FreeThrows0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7348484848484849,1.661000500876534
226,"['OpponentPoints0.4-False', 'Opp.OffRebounds0.6-False']",['WINorLOSS-False'],0.7343173431734318,1.659799945106889
227,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.OffRebounds0.6-False']",['WINorLOSS-False'],0.7343173431734318,1.659799945106889
228,"['OpponentPoints0.4-False', 'X3PointShots0.6-False', 'Opp.FieldGoals0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7338129496402878,1.65865984898032
229,"['OpponentPoints0.4-False', 'Opp.FieldGoals0.6-False', 'Opp.FieldGoalsAttempted0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7338129496402878,1.65865984898032
230,"['OpponentPoints0.4-False', 'X3PointShots0.6-False', 'FieldGoals0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7333333333333333,1.6575757575757575
231,"['OpponentPoints0.4-False', 'Opp.FieldGoalsAttempted0.6-False', 'FieldGoals0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7333333333333333,1.6575757575757575
232,"['OpponentPoints0.4-False', 'X3PointShots0.6-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-False'],0.7330960854092526,1.6570394988382693
233,"['OpponentPoints0.4-False', 'Opp.FieldGoals0.6-False', 'Opp.FieldGoalsAttempted0.6-False']",['WINorLOSS-False'],0.7330960854092526,1.6570394988382693
234,"['OpponentPoints0.4-False', 'X3PointShots0.6-False', 'OpponentPoints0.6-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-False'],0.7330960854092526,1.6570394988382693
235,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.FieldGoals0.6-False', 'Opp.FieldGoalsAttempted0.6-False']",['WINorLOSS-False'],0.7330960854092526,1.6570394988382693
236,"['OpponentPoints0.4-False', 'FieldGoals0.6-False', 'Opp.FreeThrows0.6-False']",['WINorLOSS-False'],0.7330827067669173,1.6570092586839
237,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'FieldGoals0.6-False', 'Opp.FreeThrows0.6-False']",['WINorLOSS-False'],0.7330827067669173,1.6570092586839
238,"['OpponentPoints0.4-False', 'TotalFouls0.6-False', 'Opp.FieldGoals0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7330827067669173,1.6570092586839
239,"['OpponentPoints0.4-False', 'FieldGoals0.6-False', 'Opp.Turnovers0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7330827067669173,1.6570092586839
240,"['OpponentPoints0.4-False', 'X3PointShots0.6-False', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.7326007326007326,1.6559198377380195
241,"['OpponentPoints0.4-False', 'Opp.FieldGoalsAttempted0.6-False', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.7326007326007326,1.6559198377380195
242,"['OpponentPoints0.4-False', 'X3PointShots0.6-False', 'OpponentPoints0.6-False', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.7326007326007326,1.6559198377380195
243,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.FieldGoalsAttempted0.6-False', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.7326007326007326,1.6559198377380195
244,"['OpponentPoints0.4-False', 'Turnovers0.6-False', 'Opp.FieldGoals0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7320754716981132,1.6547325744581318
245,"['OpponentPoints0.4-False', 'TotalFouls0.6-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-False'],0.7313432835820896,1.6530775872702603
246,"['OpponentPoints0.4-False', 'FieldGoals0.6-False', 'Opp.Turnovers0.6-False']",['WINorLOSS-False'],0.7313432835820896,1.6530775872702603
247,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'TotalFouls0.6-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-False'],0.7313432835820896,1.6530775872702603
248,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'FieldGoals0.6-False', 'Opp.Turnovers0.6-False']",['WINorLOSS-False'],0.7313432835820896,1.6530775872702603
249,"['OpponentPoints0.6-False', 'Opp.FieldGoals0.4-False', 'Opp.3PointShots0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7311827956989247,1.652714831600462
250,"['OpponentPoints0.4-False', 'Opp.FieldGoals0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7306501547987616,1.651510887086457
251,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.FieldGoals0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7306501547987616,1.651510887086457
252,"['OpponentPoints0.4-False', 'Turnovers0.6-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-False'],0.7303370786516854,1.6508032314978178
253,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Turnovers0.6-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-False'],0.7303370786516854,1.6508032314978178
254,"['OpponentPoints0.4-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-False'],0.7300613496932515,1.6501799929016885
255,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-False'],0.7300613496932515,1.6501799929016885
256,"['OpponentPoints0.4-False', 'Opp.FieldGoals0.6-False', 'Opp.Blocks0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7299270072992701,1.6498763346805814
257,"['OpponentPoints0.4-False', 'Opp.FieldGoalsAttempted0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7288732394366197,1.647494470957979
258,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.FieldGoalsAttempted0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7288732394366197,1.647494470957979
259,"['Opp.FieldGoals0.4-False', 'Opp.3PointShots0.6-False', 'Opp.Assists0.6-False']",['WINorLOSS-False'],0.7283018867924528,1.6462030251052548
260,"['Opp.FieldGoals0.4-False', 'Opp.FieldGoals0.6-False', 'Opp.3PointShots0.6-False', 'Opp.Assists0.6-False']",['WINorLOSS-False'],0.7283018867924528,1.6462030251052548
261,"['OpponentPoints0.4-False', 'Opp.FieldGoals0.6-False', 'Opp.Blocks0.6-False']",['WINorLOSS-False'],0.7282608695652174,1.646110312612289
262,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.FieldGoals0.6-False', 'Opp.Blocks0.6-False']",['WINorLOSS-False'],0.7282608695652174,1.646110312612289
263,"['OpponentPoints0.4-False', 'Opp.FieldGoalsAttempted0.6-False']",['WINorLOSS-False'],0.7282229965156795,1.646024707000317
264,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.FieldGoalsAttempted0.6-False']",['WINorLOSS-False'],0.7282229965156795,1.646024707000317
265,"['OpponentPoints0.4-False', 'Opp.FreeThrows0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7282229965156795,1.646024707000317
266,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.FreeThrows0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7282229965156795,1.646024707000317
267,"['OpponentPoints0.4-False', 'Opp.TotalFouls0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7279411764705882,1.6453877005347592
268,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.TotalFouls0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7279411764705882,1.6453877005347592
269,"['OpponentPoints0.4-False', 'Opp.TotalFouls0.6-False']",['WINorLOSS-False'],0.7272727272727273,1.6438767843726523
270,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.TotalFouls0.6-False']",['WINorLOSS-False'],0.7272727272727273,1.6438767843726523
271,"['OpponentPoints0.4-False', 'Steals0.6-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-False'],0.7272727272727273,1.643876784372652
272,"['OpponentPoints0.4-False', 'Opp.FieldGoals0.6-False', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-False'],0.7272727272727273,1.643876784372652
273,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Steals0.6-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-False'],0.7272727272727273,1.643876784372652
274,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.FieldGoals0.6-False', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-False'],0.7272727272727273,1.643876784372652
275,"['OpponentPoints0.4-False', 'Opp.FreeThrows0.6-False']",['WINorLOSS-False'],0.726643598615917,1.6424547456318455
276,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.FreeThrows0.6-False']",['WINorLOSS-False'],0.726643598615917,1.6424547456318455
277,"['OpponentPoints0.4-False', 'Blocks0.6-False', 'Opp.FieldGoals0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.725925925925926,1.6408325681052953
278,"['OpponentPoints0.4-False', 'Opp.Turnovers0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7253521126760564,1.6395355604702595
279,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.Turnovers0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7253521126760564,1.6395355604702595
280,"['OpponentPoints0.4-False', 'Blocks0.6-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-False'],0.7252747252747253,1.6393606393606392
281,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Blocks0.6-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-False'],0.7252747252747253,1.6393606393606392
282,"['OpponentPoints0.4-False', 'OffRebounds0.6-False', 'Opp.FieldGoals0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.725,1.6387396694214877
283,"['OpponentPoints0.4-False', 'FieldGoals0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7249190938511327,1.6385567947792132
284,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'FieldGoals0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7249190938511327,1.6385567947792132
285,"['OpponentPoints0.4-False', 'X3PointShots0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7247386759581882,1.63814899069888
286,"['OpponentPoints0.4-False', 'X3PointShots0.6-False', 'OpponentPoints0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7247386759581882,1.63814899069888
287,"['OpponentPoints0.4-False', 'Opp.OffRebounds0.8-True']",['WINorLOSS-False'],0.7245283018867924,1.6376734757523779
288,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.OffRebounds0.8-True']",['WINorLOSS-False'],0.7245283018867924,1.6376734757523779
289,"['OpponentPoints0.6-False', 'Opp.FieldGoals0.4-False', 'Opp.3PointShots0.6-False', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.7245283018867924,1.6376734757523779
290,"['OpponentPoints0.4-False', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.7243589743589743,1.6372907395634666
291,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.7243589743589743,1.6372907395634666
292,"['OpponentPoints0.4-False', 'X3PointShots0.6-False']",['WINorLOSS-False'],0.7241379310344828,1.6367911085779425
293,"['OpponentPoints0.4-False', 'X3PointShots0.6-False', 'OpponentPoints0.6-False']",['WINorLOSS-False'],0.7241379310344828,1.6367911085779425
294,"['OpponentPoints0.4-False', 'Opp.Turnovers0.6-False']",['WINorLOSS-False'],0.7237762237762237,1.6359735306016296
295,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.Turnovers0.6-False']",['WINorLOSS-False'],0.7237762237762237,1.6359735306016296
296,"['OpponentPoints0.4-False', 'OffRebounds0.6-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-False'],0.723404255319149,1.6351327589238616
297,"['OpponentPoints0.4-False', 'Opp.Blocks0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.723404255319149,1.6351327589238616
298,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'OffRebounds0.6-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-False'],0.723404255319149,1.6351327589238616
299,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.Blocks0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.723404255319149,1.6351327589238616
300,"['OpponentPoints0.4-False', 'Opp.Blocks0.6-False']",['WINorLOSS-False'],0.721830985915493,1.6315766499825397
301,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.Blocks0.6-False']",['WINorLOSS-False'],0.721830985915493,1.6315766499825397
302,"['OpponentPoints0.4-False', 'OffRebounds0.6-False', 'FieldGoals0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7218045112781954,1.6315168085503013
303,"['OpponentPoints0.6-False', 'Opp.FieldGoals0.4-False', 'Opp.3PointShots0.6-False']",['WINorLOSS-False'],0.7202797202797203,1.6280702768306072
304,"['OpponentPoints0.6-False', 'Opp.FieldGoals0.4-False', 'Opp.FieldGoals0.6-False', 'Opp.3PointShots0.6-False']",['WINorLOSS-False'],0.7202797202797203,1.6280702768306072
305,"['OpponentPoints0.4-False', 'OffRebounds0.6-False', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.7201492537313433,1.627775379301838
306,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'OffRebounds0.6-False', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.7201492537313433,1.627775379301838
307,"['OpponentPoints0.4-False', 'Turnovers0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.72,1.6274380165289255
308,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Turnovers0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.72,1.6274380165289255
309,"['OpponentPoints0.4-False', 'Steals0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7195571955719557,1.6264371321399165
310,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Steals0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7195571955719557,1.6264371321399165
311,"['OpponentPoints0.4-False', 'Opp.FieldGoals0.6-False', 'Opp.FreeThrowsAttempted0.6-False']",['WINorLOSS-False'],0.7191011235955056,1.6254062587055436
312,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.FieldGoals0.6-False', 'Opp.FreeThrowsAttempted0.6-False']",['WINorLOSS-False'],0.7191011235955056,1.6254062587055436
313,"['OpponentPoints0.4-False', 'OffRebounds0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.71875,1.624612603305785
314,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'OffRebounds0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.71875,1.624612603305785
315,"['OpponentPoints0.4-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.718562874251497,1.6241896372544167
316,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.718562874251497,1.6241896372544167
317,"['OpponentPoints0.4-False', 'Turnovers0.6-False']",['WINorLOSS-False'],0.7184115523465704,1.6238475997255122
318,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Turnovers0.6-False']",['WINorLOSS-False'],0.7184115523465704,1.6238475997255122
319,"['OpponentPoints0.4-False', 'TotalFouls0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7184115523465704,1.6238475997255122
320,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'TotalFouls0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7184115523465704,1.6238475997255122
321,['OpponentPoints0.4-False'],['WINorLOSS-False'],0.7181008902077152,1.6231454005934716
322,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False']",['WINorLOSS-False'],0.7181008902077152,1.6231454005934716
323,"['OpponentPoints0.4-False', 'Steals0.6-False']",['WINorLOSS-False'],0.717948717948718,1.6228014409832594
324,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Steals0.6-False']",['WINorLOSS-False'],0.717948717948718,1.6228014409832594
325,"['OpponentPoints0.4-False', 'OffRebounds0.6-False']",['WINorLOSS-False'],0.7172413793103448,1.6212026218295812
326,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'OffRebounds0.6-False']",['WINorLOSS-False'],0.7172413793103448,1.6212026218295812
327,"['OpponentPoints0.4-False', 'TotalFouls0.6-False']",['WINorLOSS-False'],0.7168458781362007,1.6203086584318256
328,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'TotalFouls0.6-False']",['WINorLOSS-False'],0.7168458781362007,1.6203086584318256
329,"['OpponentPoints0.4-False', 'Blocks0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7168458781362007,1.6203086584318256
330,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Blocks0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7168458781362007,1.6203086584318256
331,"['OpponentPoints0.4-False', 'Blocks0.6-False']",['WINorLOSS-False'],0.7163120567375887,1.6191020456010785
332,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Blocks0.6-False']",['WINorLOSS-False'],0.7163120567375887,1.6191020456010785
333,"['OpponentPoints0.4-False', 'Opp.3PointShotsAttempted0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7132352941176471,1.6121475449684006
334,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.3PointShotsAttempted0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7132352941176471,1.6121475449684006
335,"['OpponentPoints0.4-False', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-False'],0.7127272727272728,1.6109992486851992
336,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-False'],0.7127272727272728,1.6109992486851992
337,"['Opp.FieldGoals0.4-False', 'Opp.3PointShots0.6-False', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.7084870848708487,1.6014150224146868
338,"['Opp.FieldGoals0.4-False', 'Opp.FieldGoals0.6-False', 'Opp.3PointShots0.6-False', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.7084870848708487,1.6014150224146868
339,"['Opp.FieldGoals0.4-False', 'Opp.3PointShots0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7083333333333334,1.6010674931129478
340,"['Opp.FieldGoals0.4-False', 'Opp.FieldGoals0.6-False', 'Opp.3PointShots0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7083333333333334,1.6010674931129478
341,"['OpponentPoints0.4-False', 'Opp.FreeThrowsAttempted0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7054545454545454,1.5945604808414726
342,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.FreeThrowsAttempted0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.7054545454545454,1.5945604808414726
343,"['OpponentPoints0.4-False', 'Opp.FreeThrowsAttempted0.6-False']",['WINorLOSS-False'],0.7050359712230215,1.593614364706582
344,"['OpponentPoints0.4-False', 'OpponentPoints0.6-False', 'Opp.FreeThrowsAttempted0.6-False']",['WINorLOSS-False'],0.7050359712230215,1.593614364706582
345,"['OpponentPoints0.4-False', 'FreeThrows0.6-False']",['WINorLOSS-False'],0.7007299270072993,1.5838812812933583
346,"['OpponentPoints0.4-False', 'FreeThrows0.6-False', 'OpponentPoints0.6-False']",['WINorLOSS-False'],0.7007299270072993,1.5838812812933583
347,"['OpponentPoints0.6-False', 'Opp.FieldGoals0.4-False', 'FieldGoals0.6-False', 'Opp.Assists0.6-False']",['WINorLOSS-False'],0.6993006993006993,1.5806507542044732
348,"['OpponentPoints0.6-False', 'Opp.FieldGoals0.4-False', 'Opp.Assists0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.6986754966887417,1.5792375896228998
349,"['OpponentPoints0.6-False', 'Opp.FieldGoals0.4-False', 'Opp.FreeThrows0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.697841726618705,1.5773529936381474
350,"['Opp.FieldGoals0.4-False', 'Opp.3PointShots0.6-False']",['WINorLOSS-False'],0.6959459459459459,1.573067902613357
351,"['Opp.FieldGoals0.4-False', 'Opp.FieldGoals0.6-False', 'Opp.3PointShots0.6-False']",['WINorLOSS-False'],0.6959459459459459,1.573067902613357
352,"['OpponentPoints0.6-False', 'OffRebounds0.8-True', 'Opp.FieldGoals0.6-False', 'Opp.3PointShots0.6-False']",['WINorLOSS-False'],0.6931407942238267,1.5667273323984843
353,"['OpponentPoints0.6-False', 'Opp.FieldGoals0.4-False', 'Opp.FreeThrows0.6-False']",['WINorLOSS-False'],0.6914893617021277,1.5629945489713382
354,"['OpponentPoints0.6-False', 'Opp.FieldGoals0.4-False', 'Opp.FieldGoals0.6-False', 'Opp.FreeThrows0.6-False']",['WINorLOSS-False'],0.6914893617021277,1.5629945489713382
355,"['OpponentPoints0.6-False', 'Opp.FieldGoals0.4-False', 'Opp.Assists0.6-False']",['WINorLOSS-False'],0.6893203883495146,1.5580919521784482
356,"['OpponentPoints0.6-False', 'Opp.FieldGoals0.4-False', 'Opp.FieldGoals0.6-False', 'Opp.Assists0.6-False']",['WINorLOSS-False'],0.6893203883495146,1.5580919521784482
357,"['OpponentPoints0.6-False', 'OffRebounds0.8-True', 'Opp.FieldGoals0.4-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.6872852233676976,1.5534918065377297
358,"['OpponentPoints0.6-False', 'Opp.FieldGoals0.6-False', 'Opp.3PointShots0.6-False', 'Opp.Assists0.6-False']",['WINorLOSS-False'],0.6860068259385665,1.5506022057371731
359,"['Opp.FieldGoals0.4-False', 'FieldGoals0.6-False', 'Opp.Assists0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.6851211072664359,1.548600188738597
360,"['Opp.FieldGoals0.4-False', 'Opp.FreeThrows0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.6830985915492958,1.544028634617623
361,"['Opp.FieldGoals0.4-False', 'Opp.FieldGoals0.6-False', 'Opp.FreeThrows0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.6830985915492958,1.544028634617623
362,"['OpponentPoints0.6-False', 'Assists0.6-False', 'Opp.FieldGoals0.4-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.6829268292682927,1.5436403950816369
363,"['X3PointShotsAttempted0.6-False', 'OpponentPoints0.6-False', 'Opp.FieldGoals0.4-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.6805555555555556,1.5382805325987146
364,"['OpponentPoints0.6-False', 'OffRebounds0.8-True', 'Opp.FieldGoals0.4-False']",['WINorLOSS-False'],0.6790540540540541,1.5348866428411883
365,"['OpponentPoints0.6-False', 'OffRebounds0.8-True', 'Opp.FieldGoals0.4-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-False'],0.6790540540540541,1.5348866428411883
366,"['Opp.FieldGoals0.4-False', 'Opp.FreeThrows0.6-False']",['WINorLOSS-False'],0.6770833333333334,1.5304321625344353
367,"['Opp.FieldGoals0.4-False', 'Opp.FieldGoals0.6-False', 'Opp.FreeThrows0.6-False']",['WINorLOSS-False'],0.6770833333333334,1.5304321625344353
368,"['OpponentPoints0.6-False', 'Opp.FieldGoals0.4-False', 'FieldGoals0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.6741214057507987,1.523737227048293
369,"['Opp.FieldGoals0.4-False', 'FieldGoals0.6-False', 'Opp.Assists0.6-False']",['WINorLOSS-False'],0.6734006734006734,1.5221081336783815
370,"['Opp.FieldGoals0.4-False', 'Opp.FieldGoals0.6-False', 'FieldGoals0.6-False', 'Opp.Assists0.6-False']",['WINorLOSS-False'],0.6734006734006734,1.5221081336783815
371,"['OpponentPoints0.6-False', 'Opp.FieldGoals0.4-False', 'Opp.TotalRebounds0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.6724137931034483,1.5198774579652323
372,"['X3PointShotsAttempted0.6-False', 'OpponentPoints0.6-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-False'],0.6711864406779661,1.5171032357473035
373,"['OpponentPoints0.6-False', 'Assists0.6-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-False'],0.6711864406779661,1.5171032357473035
374,"['X3PointShotsAttempted0.6-False', 'OpponentPoints0.6-False', 'Opp.FieldGoals0.4-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-False'],0.6711864406779661,1.5171032357473035
375,"['OpponentPoints0.6-False', 'Assists0.6-False', 'Opp.FieldGoals0.4-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-False'],0.6711864406779661,1.5171032357473035
376,"['OpponentPoints0.6-False', 'Opp.FieldGoals0.4-False', 'Opp.Turnovers0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-False'],0.6689895470383276,1.512137529875889
