,items_base,items_add,confidence,lift
433,"['Opp.Blocks0.6-False', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8467336683417086,1.364608888361955
434,"['OpponentPoints0.6-False', 'Opp.FreeThrowsAttempted0.8-False']",['WINorLOSS-True'],0.846638655462185,1.3644557641568424
435,"['Opp.Turnovers0.2-True', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8464730290456431,1.3641888380989675
436,"['TeamPoints0.4-True', 'OffRebounds0.4-False']",['WINorLOSS-True'],0.8464730290456431,1.3641888380989675
437,"['FieldGoals.0.6-True', 'Opp.3PointShots.0.8-False']",['WINorLOSS-True'],0.8464163822525597,1.3640975452636532
438,"['OpponentPoints0.6-False', 'TotalRebounds0.2-True']",['WINorLOSS-True'],0.846325167037862,1.3639505414330697
439,"['FieldGoals.0.6-True', 'Opp.TotalRebounds0.6-False']",['WINorLOSS-True'],0.8461538461538461,1.3636744380846013
440,"['TeamPoints0.4-True', 'Opp.3PointShots0.4-False']",['WINorLOSS-True'],0.8461538461538461,1.3636744380846013
441,"['OpponentPoints0.6-False', 'FreeThrows.0.2-True']",['WINorLOSS-True'],0.8457943925233644,1.3630951371338431
442,"['FreeThrowsAttempted0.4-True', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.8456375838926173,1.362842421953982
443,"['FreeThrows0.6-True', 'Opp.FieldGoals.0.6-False']",['WINorLOSS-True'],0.8454545454545455,1.3625474344167627
444,"['TotalFouls0.6-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.8453865336658354,1.3624378255812373
445,"['Opp.3PointShots0.8-False', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8453237410071942,1.3623366279752966
446,"['OpponentPoints0.8-False', 'Opp.FreeThrows0.4-False']",['WINorLOSS-True'],0.8452380952380952,1.362198599948146
447,"['FreeThrows0.6-True', 'Opp.3PointShots.0.6-False']",['WINorLOSS-True'],0.8450704225352114,1.3619283760640066
448,"['Opp.FieldGoals0.2-False', 'FreeThrows0.8-False']",['WINorLOSS-True'],0.8450704225352114,1.3619283760640066
449,"['Turnovers0.8-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8450704225352111,1.3619283760640062
450,"['OpponentPoints0.6-False', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-True'],0.8450292397660819,1.361862005285446
451,"['Opp.FieldGoals0.4-False', 'Opp.FreeThrows.0.6-False']",['WINorLOSS-True'],0.8449612403100776,1.361752416325497
452,"['X3PointShots0.2-True', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8447488584474886,1.361410138477985
453,"['Opp.FreeThrows.0.4-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.8446215139442231,1.3612049081351545
454,"['FieldGoals0.2-True', 'Opp.FreeThrows0.4-False']",['WINorLOSS-True'],0.8445229681978799,1.3610460903080168
455,"['FieldGoals0.4-True', 'X3PointShots.0.4-True']",['WINorLOSS-True'],0.8444444444444444,1.360919540229885
456,"['FieldGoals.0.6-True', 'TotalFouls0.8-False']",['WINorLOSS-True'],0.8443708609271523,1.3608009519116355
457,"['Opp.3PointShotsAttempted0.4-False', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8443579766536965,1.3607801874201133
458,"['FreeThrows.0.4-True', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8443396226415094,1.3607506078142655
459,"['OpponentPoints0.6-False', 'FieldGoalsAttempted0.2-True']",['WINorLOSS-True'],0.8443271767810026,1.3607305498757354
460,"['Opp.FieldGoals.0.8-False', 'Opp.FreeThrows0.4-False']",['WINorLOSS-True'],0.8441558441558441,1.3604544276050625
461,"['Turnovers0.6-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8440677966101696,1.360312528838168
462,"['Opp.OffRebounds0.2-True', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.844,1.3602032667876587
463,"['Turnovers0.8-False', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8439716312056738,1.36015754720624
464,"['FreeThrowsAttempted0.2-True', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8438661710037174,1.3599875859370254
465,"['TotalFouls0.8-False', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8438538205980067,1.3599676818349
466,"['Opp.Assists0.4-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.84375,1.3598003629764064
467,"['OpponentPoints0.6-False', 'Opp.Steals0.6-False']",['WINorLOSS-True'],0.8436657681940701,1.3596646137138553
468,"['Opp.FieldGoals0.2-False', 'Opp.TotalFouls0.8-False']",['WINorLOSS-True'],0.8436018957345972,1.3595616758844324
469,"['OffRebounds0.6-False', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8436018957345972,1.3595616758844324
470,"['Opp.FreeThrows0.8-False', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8435374149659863,1.3594577576947293
471,"['Opp.3PointShots0.8-False', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.843298969072165,1.359073474657137
472,"['Steals0.2-True', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.842911877394636,1.3584496318084152
473,"['FieldGoals.0.4-True', 'Opp.3PointShots.0.6-False']",['WINorLOSS-True'],0.8427672955974843,1.3582166215799747
474,"['FieldGoals.0.6-True', 'FieldGoalsAttempted0.2-True']",['WINorLOSS-True'],0.8425925925925924,1.3579350675539419
475,"['TeamPoints0.6-True', 'Turnovers0.2-True']",['WINorLOSS-True'],0.8425531914893617,1.357871568135305
476,"['Opp.FieldGoals.0.6-False', 'Opp.FreeThrowsAttempted0.4-False']",['WINorLOSS-True'],0.84251968503937,1.3578175686296925
477,"['FreeThrowsAttempted0.2-True', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8424908424908425,1.3577710855387806
478,"['TeamPoints0.4-True', 'X3PointShots.0.2-True']",['WINorLOSS-True'],0.8424657534246575,1.3577306516172336
479,"['Opp.3PointShotsAttempted0.8-False', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8423423423423423,1.3575317604355714
480,"['TeamPoints0.6-True', 'Opp.OffRebounds0.8-False']",['WINorLOSS-True'],0.8423076923076923,1.3574759179114895
481,"['Opp.3PointShots.0.4-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.8423076923076923,1.3574759179114895
482,"['Opp.FreeThrows.0.8-False', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8421052631578948,1.3571496800076417
483,"['Opp.FieldGoals.0.4-False', 'Opp.Steals0.8-False']",['WINorLOSS-True'],0.8421052631578947,1.3571496800076415
484,"['Opp.Assists0.6-False', 'Opp.FreeThrows0.4-False']",['WINorLOSS-True'],0.841880341880342,1.3567871934478106
485,"['OpponentPoints0.6-False', 'X3PointShotsAttempted0.4-False']",['WINorLOSS-True'],0.8416289592760181,1.3563820614103521
486,"['Opp.FieldGoalsAttempted0.8-False', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8414634146341463,1.356115267141782
487,"['Opp.Turnovers0.8-False', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8413284132841328,1.3558976969080034
488,"['Opp.3PointShotsAttempted0.8-False', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8413284132841328,1.3558976969080034
489,"['OpponentPoints0.6-False', 'Opp.3PointShots.0.8-False']",['WINorLOSS-True'],0.8412017167381974,1.3556935108230839
490,"['FieldGoalsAttempted0.6-False', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8410958904109589,1.355522959500783
491,"['FieldGoals.0.2-True', 'Opp.FreeThrows0.4-False']",['WINorLOSS-True'],0.8410596026490066,1.3554644775904134
492,"['TeamPoints0.6-True', 'FreeThrows.0.2-True']",['WINorLOSS-True'],0.8409893992932861,1.3553513367920835
493,"['Assists0.6-True', 'Opp.TotalRebounds0.6-False']",['WINorLOSS-True'],0.8409090909090909,1.3552219105758125
494,"['Opp.Blocks0.6-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8407643312101911,1.3549886136382026
495,"['Opp.FieldGoals.0.4-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.8407643312101911,1.3549886136382026
496,"['OffRebounds0.4-True', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8407407407407407,1.3549505948779994
497,"['FieldGoals.0.6-True', 'Opp.Assists0.8-False']",['WINorLOSS-True'],0.8406779661016949,1.3548494263127133
498,"['Opp.FreeThrowsAttempted0.6-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.8406593406593407,1.35481940926587
499,"['X3PointShots0.2-True', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8404255319148937,1.354442599528903
500,"['X3PointShots0.4-True', 'Opp.FreeThrows0.4-False']",['WINorLOSS-True'],0.8403755868544601,1.3543621073080954
501,"['Opp.Assists0.6-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8403614457831325,1.3543393173419631
502,"['Opp.Assists0.6-False', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8403041825095058,1.354247030977207
503,"['TeamPoints0.4-True', 'Opp.Steals0.4-False']",['WINorLOSS-True'],0.84,1.3537568058076224
504,"['FieldGoals0.4-True', 'Opp.TotalRebounds0.4-False']",['WINorLOSS-True'],0.8399999999999999,1.3537568058076221
505,"['TeamPoints0.4-True', 'Opp.Assists0.8-False']",['WINorLOSS-True'],0.8397129186602871,1.3532941411439834
506,"['Opp.Blocks0.8-False', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8395904436860068,1.3530967586083011
507,"['FieldGoalsAttempted0.8-False', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8395904436860068,1.3530967586083011
508,"['FieldGoals0.6-True', 'Opp.FieldGoals0.8-False']",['WINorLOSS-True'],0.8395061728395062,1.352960946427371
509,"['Opp.Steals0.4-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8395061728395062,1.352960946427371
510,"['FieldGoals.0.6-True', 'Opp.FreeThrows.0.6-False']",['WINorLOSS-True'],0.8394495412844037,1.3528696781498193
511,"['FieldGoalsAttempted0.6-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8394160583941606,1.3528157166134565
512,"['TeamPoints0.2-True', 'FieldGoalsAttempted0.4-False']",['WINorLOSS-True'],0.8391608391608393,1.3524044014062164
513,"['FieldGoals.0.4-True', 'Turnovers0.4-False']",['WINorLOSS-True'],0.8391304347826086,1.352355401246745
514,"['Opp.Assists0.4-False', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8391167192429021,1.3523332970738602
515,"['OpponentPoints0.6-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.8389121338912133,1.3520035842021731
516,"['FreeThrows0.4-True', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.8388157894736842,1.3518483140701116
517,"['Opp.Assists0.6-False', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8386308068459657,1.3515501932472187
518,"['TeamPoints0.6-True', 'Assists0.2-True']",['WINorLOSS-True'],0.8384879725085912,1.3513199992515952
519,"['Opp.FreeThrows0.4-False', 'Opp.TotalRebounds0.6-False']",['WINorLOSS-True'],0.8384615384615384,1.3512773977383776
520,"['TeamPoints0.4-True', 'Opp.3PointShots.0.8-False']",['WINorLOSS-True'],0.8383371824480369,1.35107698369121
521,"['X3PointShots0.4-True', 'FieldGoals.0.4-True']",['WINorLOSS-True'],0.8382838283828383,1.3509909974663528
522,"['Opp.3PointShots.0.6-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8381294964028776,1.3507422736946557
523,"['Opp.Turnovers0.4-True', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8379629629629629,1.3504738858640852
524,"['OpponentPoints0.6-False', 'Opp.Steals0.4-False']",['WINorLOSS-True'],0.8377483443708608,1.3501280032691911
525,"['Blocks0.4-True', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8377483443708608,1.3501280032691911
526,"['TotalRebounds0.8-False', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8377358490566038,1.3501078656302434
527,"['Opp.FreeThrows0.6-False', 'Opp.3PointShots.0.4-False']",['WINorLOSS-True'],0.8376068376068376,1.3498999488110195
528,"['FieldGoals.0.6-True', 'Assists0.2-True']",['WINorLOSS-True'],0.8375796178343948,1.3498560810107851
529,"['Opp.FieldGoals0.4-False', 'Opp.Steals0.8-False']",['WINorLOSS-True'],0.837465564738292,1.3496722713023652
530,"['Opp.Steals0.6-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8373702422145328,1.3495186480698822
531,"['TeamPoints0.4-True', 'Steals0.4-True']",['WINorLOSS-True'],0.8372781065088758,1.3493701607620356
532,"['FreeThrows.0.2-True', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8369905956112852,1.3489068038163725
533,"['Opp.OffRebounds0.6-False', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8369098712446352,1.3487767071964356
534,"['FieldGoals.0.6-True', 'Opp.OffRebounds0.8-False']",['WINorLOSS-True'],0.8368794326241136,1.3487276518515658
535,"['TeamPoints0.6-True', 'Opp.Steals0.8-False']",['WINorLOSS-True'],0.8368794326241136,1.3487276518515658
536,"['FreeThrows.0.2-True', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8368794326241136,1.3487276518515658
537,"['FieldGoalsAttempted0.2-True', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8367346938775511,1.3484943886810623
538,"['Opp.FieldGoals.0.4-False', 'Opp.FreeThrowsAttempted0.8-False']",['WINorLOSS-True'],0.8366666666666667,1.3483847549909256
539,"['Opp.FieldGoals.0.6-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8366197183098592,1.3483090923033663
540,"['TeamPoints0.6-True', 'Assists0.4-True']",['WINorLOSS-True'],0.8363636363636363,1.3478963867348621
541,"['Opp.3PointShots.0.6-False', 'Opp.TotalRebounds0.6-False']",['WINorLOSS-True'],0.8362369337979095,1.347692190948355
542,"['FreeThrows.0.4-True', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8361344537815126,1.3475270325916209
543,"['Opp.Blocks0.6-False', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8361204013377926,1.3475043854590922
544,"['Opp.FieldGoals.0.8-False', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.836,1.347310344827586
545,"['Opp.FieldGoals0.6-False', 'X3PointShots.0.6-True']",['WINorLOSS-True'],0.8359375,1.347209618874773
546,"['Opp.Blocks0.8-False', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.835920177383592,1.3471817014820866
547,"['TeamPoints0.4-True', 'Opp.TotalFouls0.6-False']",['WINorLOSS-True'],0.8359133126934984,1.3471706382428794
548,"['FreeThrows.0.8-False', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.83587786259542,1.347113506324379
549,"['X3PointShots0.6-True', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.835680751173709,1.3467958385521843
550,"['FieldGoalsAttempted0.4-False', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8355555555555555,1.3465940713853597
551,"['OpponentPoints0.6-False', 'Blocks0.6-True']",['WINorLOSS-True'],0.8355555555555555,1.3465940713853597
552,"['TotalFouls0.6-False', 'Opp.FieldGoals.0.6-False']",['WINorLOSS-True'],0.835509138381201,1.3465192647595399
553,"['X3PointShots.0.2-True', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8354430379746837,1.3464127363366951
554,"['TeamPoints0.4-True', 'Turnovers0.4-False']",['WINorLOSS-True'],0.8353413654618473,1.3462488793650098
555,"['Opp.FreeThrows0.4-False', 'Opp.3PointShots0.6-False']",['WINorLOSS-True'],0.8352941176470587,1.3461727340664031
556,"['TeamPoints0.4-True', 'TotalFouls0.8-False']",['WINorLOSS-True'],0.8348837209302326,1.3455113324610644
557,"['TeamPoints0.4-True', 'Opp.FreeThrows.0.4-False']",['WINorLOSS-True'],0.8347826086956521,1.3453483784423577
558,"['FieldGoalsAttempted0.8-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8347578347578347,1.3453084523864922
559,"['FieldGoals0.4-True', 'X3PointShots0.4-True']",['WINorLOSS-True'],0.8347457627118644,1.3452889968931678
560,"['Opp.TotalFouls0.2-True', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8346153846153846,1.345078877565266
561,"['Opp.FieldGoalsAttempted0.8-False', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8344226579520697,1.3447682763365478
562,"['FieldGoals0.6-True', 'Opp.FreeThrowsAttempted0.8-False']",['WINorLOSS-True'],0.8341013824884792,1.344250503901578
563,"['OffRebounds0.8-False', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8340707964601769,1.3442012109920818
564,"['TeamPoints0.4-True', 'Opp.3PointShotsAttempted0.4-False']",['WINorLOSS-True'],0.8340611353711791,1.3441856410337696
565,"['FieldGoals0.6-True', 'X3PointShots.0.2-True']",['WINorLOSS-True'],0.8340425531914892,1.344155693709696
566,"['Opp.OffRebounds0.8-False', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8339920948616601,1.3440743742961057
567,"['OpponentPoints0.6-False', 'Opp.FieldGoals0.8-False']",['WINorLOSS-True'],0.833976833976834,1.3440497796214674
568,"['Opp.FieldGoals.0.6-False', 'Assists0.4-True']",['WINorLOSS-True'],0.8339100346020761,1.3439421247307506
569,"['Opp.FieldGoals0.6-False', 'Assists0.4-True']",['WINorLOSS-True'],0.8338557993730408,1.3438547184088205
570,"['Opp.OffRebounds0.8-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8338278931750741,1.3438097443547472
571,"['FieldGoals0.2-True', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8338278931750741,1.3438097443547472
572,"['OpponentPoints0.8-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8337468982630273,1.3436792117197245
573,"['OpponentPoints0.6-False', 'Opp.Assists0.8-False']",['WINorLOSS-True'],0.8336842105263157,1.3435781832075648
574,"['Opp.Assists0.4-False', 'FieldGoals.0.4-True']",['WINorLOSS-True'],0.8333333333333333,1.3430127041742284
575,"['FieldGoalsAttempted0.4-True', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8333333333333333,1.3430127041742284
576,"['TeamPoints0.4-True', 'Opp.FieldGoalsAttempted0.6-False']",['WINorLOSS-True'],0.8327974276527332,1.3421490304094865
577,"['TeamPoints0.6-True', 'Opp.FreeThrows.0.6-False']",['WINorLOSS-True'],0.8325581395348837,1.3417633900308106
578,['OpponentPoints0.6-False'],['WINorLOSS-True'],0.8324022346368716,1.3415121313204028
579,"['OpponentPoints0.6-False', 'OpponentPoints0.8-False']",['WINorLOSS-True'],0.8324022346368716,1.3415121313204028
580,"['OpponentPoints0.6-False', 'OffRebounds0.6-False']",['WINorLOSS-True'],0.8323863636363636,1.3414865533740306
581,"['FieldGoalsAttempted0.8-False', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.832271762208068,1.3413018599650894
582,"['Opp.FreeThrowsAttempted0.4-False', 'Opp.FieldGoals0.8-False']",['WINorLOSS-True'],0.832214765100671,1.3412100025578872
583,"['Opp.3PointShotsAttempted0.8-False', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8321917808219177,1.3411729607438527
584,"['FieldGoals0.2-True', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8321917808219177,1.3411729607438527
585,"['FreeThrowsAttempted0.2-True', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8321678321678322,1.341134364727831
586,"['Opp.FieldGoalsAttempted0.2-True', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8321678321678322,1.341134364727831
587,"['FieldGoals0.4-True', 'Opp.3PointShots.0.6-False']",['WINorLOSS-True'],0.8320895522388059,1.341008207600834
588,"['TeamPoints0.6-True', 'Opp.FreeThrows.0.8-False']",['WINorLOSS-True'],0.8320895522388059,1.341008207600834
589,"['OpponentPoints0.6-False', 'Blocks0.2-True']",['WINorLOSS-True'],0.8320413436692508,1.340930513935199
590,"['FieldGoals0.6-True', 'FieldGoals.0.4-True']",['WINorLOSS-True'],0.832,1.3408638838475497
591,"['Opp.3PointShots.0.8-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8319088319088319,1.340716955961965
592,['TeamPoints0.6-True'],['WINorLOSS-True'],0.8318042813455656,1.3405484606803306
593,"['TeamPoints0.2-True', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8318042813455656,1.3405484606803306
594,"['TeamPoints0.4-True', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8318042813455656,1.3405484606803306
595,"['Opp.TotalRebounds0.4-False', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.8315789473684211,1.340185309007546
596,"['FieldGoalsAttempted0.4-False', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8315018315018314,1.340061027901318
597,"['Opp.FieldGoals.0.8-False', 'FieldGoals.0.4-True']",['WINorLOSS-True'],0.8314087759815243,1.3399110582061589
598,"['Opp.Blocks0.8-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8313953488372093,1.339889418815684
599,"['X3PointShots0.4-True', 'Opp.FieldGoals.0.6-False']",['WINorLOSS-True'],0.8312883435582822,1.3397169674768685
600,"['TeamPoints0.4-True', 'Steals0.2-True']",['WINorLOSS-True'],0.8312342569269521,1.3396298006372658
601,"['FieldGoals.0.4-True', 'OpponentPoints0.8-False']",['WINorLOSS-True'],0.8311403508771931,1.3394784602158756
602,"['OffRebounds0.4-False', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8310502283105022,1.339333217313477
603,"['TeamPoints0.6-True', 'Opp.TotalFouls0.2-True']",['WINorLOSS-True'],0.8307692307692308,1.3388803573921542
604,"['FieldGoals.0.4-True', 'X3PointShots.0.6-True']",['WINorLOSS-True'],0.8307692307692308,1.3388803573921542
605,"['Opp.3PointShots0.6-False', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8307692307692308,1.3388803573921542
606,"['Opp.Assists0.8-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8306878306878307,1.3387491717800246
607,"['Blocks0.6-False', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8301282051282052,1.3378472706966356
608,"['Opp.3PointShots0.8-False', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8300653594771243,1.337745987687271
609,"['X3PointShotsAttempted0.4-True', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8299595141700405,1.3375754057767621
610,"['TeamPoints0.2-True', 'Opp.FreeThrowsAttempted0.4-False']",['WINorLOSS-True'],0.8299319727891157,1.337531019667395
611,"['Opp.FieldGoals.0.8-False', 'Opp.TotalRebounds0.4-False']",['WINorLOSS-True'],0.8299319727891157,1.337531019667395
612,"['TeamPoints0.4-True', 'Opp.Steals0.6-False']",['WINorLOSS-True'],0.8299120234604106,1.3374988690251262
613,"['X3PointShotsAttempted0.2-True', 'FieldGoals.0.6-True']",['WINorLOSS-True'],0.8298755186721992,1.3374400373519288
614,"['Opp.Blocks0.6-False', 'TeamPoints0.4-True']",['WINorLOSS-True'],0.8298429319371728,1.3373875200729755
615,"['OffRebounds0.2-True', 'OpponentPoints0.6-False']",['WINorLOSS-True'],0.8298429319371728,1.3373875200729755
616,"['TeamPoints0.4-True', 'X3PointShots0.2-True']",['WINorLOSS-True'],0.8297872340425532,1.3372977564968913
617,"['TotalRebounds0.6-True', 'Opp.FieldGoals0.6-False']",['WINorLOSS-True'],0.8297872340425532,1.3372977564968913
618,"['FreeThrows0.4-True', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.829694323144105,1.3371480198765249
619,"['X3PointShots0.2-True', 'FieldGoals0.6-True']",['WINorLOSS-True'],0.8295964125560539,1.3369902256801738
620,"['FieldGoals0.4-True', 'Opp.FreeThrows0.6-False']",['WINorLOSS-True'],0.8292682926829269,1.3364614226904519
621,"['Opp.Steals0.2-True', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8291666666666666,1.3362976406533573
622,"['FieldGoals0.6-True', 'Opp.3PointShots.0.8-False']",['WINorLOSS-True'],0.8290598290598291,1.3361254595374377
623,"['OffRebounds0.4-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8287037037037036,1.3355515224843717
624,"['FieldGoals0.2-True', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8285714285714286,1.3353383458646617
625,"['TeamPoints0.4-True', 'Blocks0.4-True']",['WINorLOSS-True'],0.8285714285714285,1.3353383458646615
626,"['OffRebounds0.2-True', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8285714285714285,1.3353383458646615
627,"['Opp.FieldGoals.0.8-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8282051282051281,1.3347480106100793
628,"['OpponentPoints0.6-False', 'Opp.FieldGoalsAttempted0.6-False']",['WINorLOSS-True'],0.828169014084507,1.3346898085427263
629,"['TeamPoints0.2-True', 'X3PointShots0.6-True']",['WINorLOSS-True'],0.828125,1.3346188747731396
630,"['FieldGoals.0.4-True', 'Assists0.6-True']",['WINorLOSS-True'],0.828125,1.3346188747731396
631,"['FreeThrows0.2-True', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8280701754385965,1.334530518674181
632,"['Opp.Assists0.4-False', 'Opp.FieldGoals.0.4-False']",['WINorLOSS-True'],0.8280542986425339,1.3345049313876045
633,"['Opp.FreeThrows0.4-False', 'TotalRebounds0.4-True']",['WINorLOSS-True'],0.8280542986425339,1.3345049313876045
634,"['TeamPoints0.4-True', 'FieldGoals.0.2-True']",['WINorLOSS-True'],0.8280254777070064,1.3344584831285329
635,"['TeamPoints0.6-True', 'X3PointShotsAttempted0.8-False']",['WINorLOSS-True'],0.828,1.3344174228675134
636,"['TeamPoints0.4-True', 'Assists0.6-True']",['WINorLOSS-True'],0.827309236947791,1.3333041786018844
637,"['Opp.FieldGoalsAttempted0.8-False', 'Opp.FieldGoals0.4-False']",['WINorLOSS-True'],0.8272980501392758,1.3332861497707384
638,"['Opp.TotalRebounds0.4-False', 'Assists0.4-True']",['WINorLOSS-True'],0.8272727272727273,1.3332453390529615
639,"['TeamPoints0.4-True', 'Opp.TotalRebounds0.8-False']",['WINorLOSS-True'],0.8272727272727273,1.3332453390529615
640,"['OpponentPoints0.6-False', 'X3PointShotsAttempted0.8-False']",['WINorLOSS-True'],0.8271889400921658,1.3331103063554324
641,"['X3PointShotsAttempted0.2-True', 'TeamPoints0.6-True']",['WINorLOSS-True'],0.8270676691729323,1.3329148642932194
642,"['OpponentPoints0.6-False', 'X3PointShotsAttempted0.6-False']",['WINorLOSS-True'],0.826865671641791,1.3325893219925777
643,"['OpponentPoints0.6-False', 'Opp.Blocks0.2-True']",['WINorLOSS-True'],0.8267326732673267,1.3323749797847297
644,"['TeamPoints0.4-True', 'Opp.FieldGoalsAttempted0.8-False']",['WINorLOSS-True'],0.8267326732673267,1.3323749797847297
645,"['OpponentPoints0.6-False', 'Blocks0.8-False']",['WINorLOSS-True'],0.8266666666666665,1.3322686025408346
646,"['FieldGoals.0.6-True', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-True'],0.8260869565217391,1.3313343328335832
647,['Opp.FieldGoals0.4-False'],['WINorLOSS-True'],0.8259803921568627,1.3311625920785735
